id,question_id,option_text,target_sense_id,is_correct,sort_order,human_review
0cfd7a82-5697-5547-bdb0-26ef4eca7985,d9cd151d-1577-5295-a983-1fc79e732839,正常的；正规的；标准的,22d876b0-67a8-507c-a00b-3886ae19f689,false,3,false
17664cdf-eb34-5cd3-b519-9b6bf4d579e1,d9cd151d-1577-5295-a983-1fc79e732839,嘈杂的；喧闹的,530cc83d-4da2-51a0-b168-b51b37cde3ff,true,4,false
f00982ea-9a88-5e4d-af9e-e1af02031b53,37e6c7f6-3813-5440-8fb5-aaa700e051ca,board,608ca141-ff6a-5d21-bc7d-a01ae6ce6e98,false,1,false
0552b478-2d82-5602-b8db-068f2742924c,37e6c7f6-3813-5440-8fb5-aaa700e051ca,chance,de373261-63ec-5376-818e-5ea861dae727,true,2,false
ed2980da-d7eb-5fec-8c6a-8479100282ff,37e6c7f6-3813-5440-8fb5-aaa700e051ca,image,f7de4264-937e-5722-8906-1a9246ccfd2b,false,3,false
0239186b-a70f-56be-a7ef-ac5e43fd15d9,37e6c7f6-3813-5440-8fb5-aaa700e051ca,circle,b1114a5b-e50e-535f-91ef-912b15881872,false,4,false
a19c07f7-c509-5a58-be6f-b8ca7f32affe,c1b48400-5bb3-50f4-b527-83d5896fcf9f,圆周；社交圈；循环,b1114a5b-e50e-535f-91ef-912b15881872,false,1,false
963d4af1-1e35-5be9-b0ca-356f582640f9,c1b48400-5bb3-50f4-b527-83d5896fcf9f,影像；肖像；想象,f7de4264-937e-5722-8906-1a9246ccfd2b,false,2,false
34853b1a-ca28-51e7-add9-e7f2c148f0f0,c1b48400-5bb3-50f4-b527-83d5896fcf9f,木板；甲板；膳食,608ca141-ff6a-5d21-bc7d-a01ae6ce6e98,false,3,false
afa75c86-8528-537d-b6c0-30d9948e6977,c1b48400-5bb3-50f4-b527-83d5896fcf9f,机会；意外；可能性,de373261-63ec-5376-818e-5ea861dae727,true,4,false
a2b94b5c-05cd-5017-95a7-f64fe62d535b,24fd22e6-269b-58f2-8599-f92633fe417c,smartphone,2797997c-cfe7-5dc9-aef8-91419b5121ac,false,1,false
6aba1404-579e-5db5-9e23-77cc1d1e0663,24fd22e6-269b-58f2-8599-f92633fe417c,document,52331f86-0104-548c-a6e3-214763cf06ad,true,2,false
af6c0732-62be-5127-a859-3237c92325a2,24fd22e6-269b-58f2-8599-f92633fe417c,service,541c5a15-197f-59fc-a683-9eca850b5b64,false,3,false
28bdd2c3-5588-57eb-9f44-ceba06e1bb98,24fd22e6-269b-58f2-8599-f92633fe417c,sign,2b4672bf-85da-5cfd-8e88-9c782f7769c1,false,4,false
23e0f0d6-0695-5745-97af-b6e6d6ed762b,122a924b-5a21-52fe-a6fc-4a2ba799eac4,服务；贡献；雇佣,541c5a15-197f-59fc-a683-9eca850b5b64,false,1,false
0cf0ef10-9425-526d-93af-db5961f2efab,122a924b-5a21-52fe-a6fc-4a2ba799eac4,文件；公文；文档,52331f86-0104-548c-a6e3-214763cf06ad,true,2,false
8421e9d7-9bb8-50e8-aea6-d4d33334c9a6,122a924b-5a21-52fe-a6fc-4a2ba799eac4,智能手机,2797997c-cfe7-5dc9-aef8-91419b5121ac,false,3,false
c0162f99-fb0e-5587-8f0a-5f961ae3f447,122a924b-5a21-52fe-a6fc-4a2ba799eac4,符号；招牌；征兆,2b4672bf-85da-5cfd-8e88-9c782f7769c1,false,4,false
95415a3f-6f68-58d5-8001-9e3fb78872a7,232ae4f7-462a-5ede-8b11-04b30621ede7,error,d07b562f-5832-598b-9598-da1ab2d2d1c6,true,1,false
b9a044c5-2b85-54fd-9684-a1bb6b51fc2b,232ae4f7-462a-5ede-8b11-04b30621ede7,notice,e092afeb-dee7-563b-9a75-cab08ce5dbdc,false,2,false
3966451b-e282-5be3-821f-c7361b64f534,232ae4f7-462a-5ede-8b11-04b30621ede7,condition,96356365-ef4a-5b1a-ab63-9166c0f4bac4,false,3,false
08f1920d-667c-504e-9822-31ba02ffce4f,232ae4f7-462a-5ede-8b11-04b30621ede7,lift,30573b4f-cb74-5081-99dc-8284c4f3e93d,false,4,false
47004ab4-bbe4-5c33-929d-57a8891c5b08,035646a0-f0f4-5cec-9086-9f716b35a69e,举起；帮助；昂扬,30573b4f-cb74-5081-99dc-8284c4f3e93d,false,1,false
f0230a12-996e-5ea2-9480-881445ec9c2a,035646a0-f0f4-5cec-9086-9f716b35a69e,注意；布告；通知,e092afeb-dee7-563b-9a75-cab08ce5dbdc,false,2,false
439a29fc-fb44-5e78-8519-352f7bdda738,035646a0-f0f4-5cec-9086-9f716b35a69e,错误；过失；失误,d07b562f-5832-598b-9598-da1ab2d2d1c6,true,3,false
ff213ec9-4921-5d0a-ada6-670c81dacabe,035646a0-f0f4-5cec-9086-9f716b35a69e,情况；条件,96356365-ef4a-5b1a-ab63-9166c0f4bac4,false,4,false
f6106eb0-3835-5ee1-9a21-d7ed10e941f9,bc69d1e0-da84-5330-94e7-81c3b476787e,divorced,7cfe3172-5af5-5e21-88a9-9ab916d761a2,false,1,false
76c80549-dcdc-5821-aa2e-d4282e9f892b,bc69d1e0-da84-5330-94e7-81c3b476787e,dry,e2cd46cf-42da-5671-9769-d8a7a2be284a,false,2,false
b661ca80-d0cc-5305-9425-7dc632125932,bc69d1e0-da84-5330-94e7-81c3b476787e,clear,85a25273-eeef-53a0-8de2-d4f636fef83e,true,3,false
61c7b82d-255e-591d-819a-87b1b25352bb,bc69d1e0-da84-5330-94e7-81c3b476787e,normal,22d876b0-67a8-507c-a00b-3886ae19f689,false,4,false
2b877fc3-4999-5ddd-9455-6e56b775424d,bab0c8ab-ac28-52c2-8d74-d41d69656aa7,正常的；正规的；标准的,22d876b0-67a8-507c-a00b-3886ae19f689,false,1,false
c0e3f6be-1128-543c-9846-b4b930570598,bab0c8ab-ac28-52c2-8d74-d41d69656aa7,清楚的；明确的；澄清的,85a25273-eeef-53a0-8de2-d4f636fef83e,true,2,false
23fd2b0b-a2ac-54d5-b3ab-85920f9cfe96,bab0c8ab-ac28-52c2-8d74-d41d69656aa7,离婚的,7cfe3172-5af5-5e21-88a9-9ab916d761a2,false,3,false
c60e1477-b04f-54e1-8cf9-99d185388e8c,bab0c8ab-ac28-52c2-8d74-d41d69656aa7,干的；无酒的；枯燥无味的,e2cd46cf-42da-5671-9769-d8a7a2be284a,false,4,false
88f9ac52-07dd-5986-a916-d2963414b6ab,9a00696d-b5c7-5434-a905-8d9e6755353c,gallery,d784f71f-267e-563a-b9b2-db78c390b04b,false,1,false
298a3352-ea66-5ee3-94f3-c1b31a70680e,9a00696d-b5c7-5434-a905-8d9e6755353c,lift,30573b4f-cb74-5081-99dc-8284c4f3e93d,false,2,false
56ecbab7-3f10-5bdf-8131-03c41cedd620,9a00696d-b5c7-5434-a905-8d9e6755353c,service,541c5a15-197f-59fc-a683-9eca850b5b64,true,3,false
1ca49457-3666-51ae-9b19-2e5c07fbe08d,9a00696d-b5c7-5434-a905-8d9e6755353c,view,3dac411e-b2a0-52b7-a593-99760f12eb12,false,4,false
03ba079a-6132-5333-865a-14a62277e85b,9ac87273-f362-50ac-8445-3d1cce235ebd,视野；风景；见解,3dac411e-b2a0-52b7-a593-99760f12eb12,false,1,false
d8bdfc9f-614e-5f62-a7e2-ce61be6755cb,9ac87273-f362-50ac-8445-3d1cce235ebd,举起；帮助；昂扬,30573b4f-cb74-5081-99dc-8284c4f3e93d,false,2,false
7a949b44-897f-540f-bcc6-a5f279246794,9ac87273-f362-50ac-8445-3d1cce235ebd,服务；贡献；雇佣,541c5a15-197f-59fc-a683-9eca850b5b64,true,3,false
33e239d1-b8fa-5f97-b1ed-3518a589f0c3,9ac87273-f362-50ac-8445-3d1cce235ebd,走廊；最高楼座；画廊,d784f71f-267e-563a-b9b2-db78c390b04b,false,4,false
137cb5a3-469c-5d4f-b3c0-7661e3116193,36a5d34c-5d47-5532-a864-21c53c946a4b,wide,22d7895a-3417-51c3-a510-532e70f0c78b,true,1,false
de7f5181-7808-5cd8-8bc1-5ac024078be1,36a5d34c-5d47-5532-a864-21c53c946a4b,dry,e2cd46cf-42da-5671-9769-d8a7a2be284a,false,2,false
46992b7e-2216-52ed-96d7-3b0ba56b10e3,36a5d34c-5d47-5532-a864-21c53c946a4b,serious,a8084eb1-e937-5288-8055-827c96b6ceaa,false,3,false
302a338b-f79c-56d2-9ddd-6de1106cf056,36a5d34c-5d47-5532-a864-21c53c946a4b,included,0643c25d-f246-5d3e-a7e6-a4fef7eec79c,false,4,false
3768b915-3c73-5d6f-9713-9d88c09fb7ee,86a92952-d410-5903-ab97-97b84a37008d,宽的；广阔的；普遍的,22d7895a-3417-51c3-a510-532e70f0c78b,true,1,false
98f09442-7b03-5d1e-8d1f-60fe3c6fa068,86a92952-d410-5903-ab97-97b84a37008d,严肃的；认真的；重要的,a8084eb1-e937-5288-8055-827c96b6ceaa,false,2,false
2aa92127-8e4d-56c9-a78b-af2cf266288e,86a92952-d410-5903-ab97-97b84a37008d,包括在内,0643c25d-f246-5d3e-a7e6-a4fef7eec79c,false,3,false
3ebf28d5-3cdf-510b-9874-35ccdfcfb531,86a92952-d410-5903-ab97-97b84a37008d,干的；无酒的；枯燥无味的,e2cd46cf-42da-5671-9769-d8a7a2be284a,false,4,false
ec93d125-bb4c-5043-bb89-6794bb6d9623,d56a7c7e-aa7d-5bd9-a02d-a016aead0b7e,lift,30573b4f-cb74-5081-99dc-8284c4f3e93d,true,1,false
0169a018-d483-5ec4-b3b4-dd6826283537,d56a7c7e-aa7d-5bd9-a02d-a016aead0b7e,gallery,d784f71f-267e-563a-b9b2-db78c390b04b,false,2,false
177c2053-04c9-5ed2-a811-8bab8e4f10cf,d56a7c7e-aa7d-5bd9-a02d-a016aead0b7e,sign,2b4672bf-85da-5cfd-8e88-9c782f7769c1,false,3,false
30f15784-1a0c-54a1-bea9-2935c17df3ad,d56a7c7e-aa7d-5bd9-a02d-a016aead0b7e,service,541c5a15-197f-59fc-a683-9eca850b5b64,false,4,false
bf1bd49c-991f-5cb0-953c-c0219ae57977,14623edc-72bd-5e7e-ac9a-3efbc36a7a59,服务；贡献；雇佣,541c5a15-197f-59fc-a683-9eca850b5b64,false,1,false
58055ba3-f028-5eac-a5a6-d1dc0b769f2e,14623edc-72bd-5e7e-ac9a-3efbc36a7a59,举起；帮助；昂扬,30573b4f-cb74-5081-99dc-8284c4f3e93d,true,2,false
e94fcc31-ed07-52b0-8078-7022d08b0f1b,14623edc-72bd-5e7e-ac9a-3efbc36a7a59,走廊；最高楼座；画廊,d784f71f-267e-563a-b9b2-db78c390b04b,false,3,false
188ab7ab-ceda-5dd1-be24-82b193c00000,14623edc-72bd-5e7e-ac9a-3efbc36a7a59,符号；招牌；征兆,2b4672bf-85da-5cfd-8e88-9c782f7769c1,false,4,false
432c8dab-1269-59a1-bd6b-4d89785ab7af,3271e179-5930-5ce2-91aa-338840fa2f9a,build,d066bf0b-5c77-5f3c-933c-7c6ecc3595b9,false,1,false
7c243407-b574-5313-b8b1-f965b16fcdd4,3271e179-5930-5ce2-91aa-338840fa2f9a,realize,5d922a0e-06e2-5ac0-83ea-19b48ffcd74c,false,2,false
2f94dd13-f637-582e-861f-39dd74101805,3271e179-5930-5ce2-91aa-338840fa2f9a,appear,833893e6-577f-52f1-8848-ff489a04a8f6,true,3,false
f5b790e6-7aaf-5dda-94e5-60a96de28ec6,3271e179-5930-5ce2-91aa-338840fa2f9a,provide,f1cfa590-dc7d-5a5f-99ea-370593ed80be,false,4,false
38d1f6c5-efb4-576b-b56f-b2e4073e6a46,35b89162-d3c0-5f76-aa4d-b3486a04f5b9,提供；供应；规定,f1cfa590-dc7d-5a5f-99ea-370593ed80be,false,1,false
c5f39275-0c46-5fbd-80a2-04d6cee2bc74,35b89162-d3c0-5f76-aa4d-b3486a04f5b9,建立；建筑,d066bf0b-5c77-5f3c-933c-7c6ecc3595b9,false,2,false
694ba713-c677-5a13-bfca-fd11bdb3f06e,35b89162-d3c0-5f76-aa4d-b3486a04f5b9,了解；实现；使显得逼真,5d922a0e-06e2-5ac0-83ea-19b48ffcd74c,false,3,false
e670a650-eef9-5611-942b-d9cea7c1cc0c,35b89162-d3c0-5f76-aa4d-b3486a04f5b9,出现；显得；来到,833893e6-577f-52f1-8848-ff489a04a8f6,true,4,false
a3629387-df89-5660-a9b3-cef0746aeb3a,3249ce84-7aea-5452-8f5f-4d3ae3c6f840,error,d07b562f-5832-598b-9598-da1ab2d2d1c6,false,1,false
ebf11f98-c1a6-5074-8edb-02af9bc9d907,3249ce84-7aea-5452-8f5f-4d3ae3c6f840,control,e4876134-39aa-505d-a14c-d1f2bf1e64cb,false,2,false
535c3fcc-ba6c-5807-8e40-03b9cf030f01,3249ce84-7aea-5452-8f5f-4d3ae3c6f840,normally,a5925634-12c0-50d3-aa6d-8d2104668ca3,true,3,false
583aa4c3-db26-5f93-83c0-681219039e5c,3249ce84-7aea-5452-8f5f-4d3ae3c6f840,working,3d2dde65-525f-5b9c-beba-360184f74702,false,4,false
0daf3da3-71bb-57f7-a682-aa7ba226a560,5ded8e35-0bd6-5d1d-976e-b7447abc8cf2,工作的；劳动的；经营的,3d2dde65-525f-5b9c-beba-360184f74702,false,1,false
48fa8bf1-3a69-59c4-bb6a-90328e6aed3f,5ded8e35-0bd6-5d1d-976e-b7447abc8cf2,正规地；合规则；正常地,a5925634-12c0-50d3-aa6d-8d2104668ca3,true,2,false
8e6142de-1f77-5fa0-b4f5-a1573a2b20a8,5ded8e35-0bd6-5d1d-976e-b7447abc8cf2,控制；管理；克制,e4876134-39aa-505d-a14c-d1f2bf1e64cb,false,3,false
861dbe07-a2ee-5bb4-a6f0-f7da1ca87bf8,5ded8e35-0bd6-5d1d-976e-b7447abc8cf2,错误；过失；失误,d07b562f-5832-598b-9598-da1ab2d2d1c6,false,4,false
a58cb1bc-4151-5f9a-a192-dd540dfa8217,79ff80be-15b0-5b1c-94e7-4447ec0aca09,serious,a8084eb1-e937-5288-8055-827c96b6ceaa,false,1,false
da51dace-f3fe-53d0-8905-3f82b8023a5d,79ff80be-15b0-5b1c-94e7-4447ec0aca09,connected,dd9de68c-7f19-5ea1-bb5f-4e2eaaa2783e,false,2,false
384b3506-a151-5c1f-afbf-0f6fc5ba8501,79ff80be-15b0-5b1c-94e7-4447ec0aca09,noisy,530cc83d-4da2-51a0-b168-b51b37cde3ff,false,3,false
c31a6f7e-6b5d-5380-8b7c-6949179c5f80,79ff80be-15b0-5b1c-94e7-4447ec0aca09,working,3d2dde65-525f-5b9c-beba-360184f74702,true,4,false
1bcd92ce-3b3f-5a6f-a4df-6907e1ee02f5,634226f9-f266-595f-9490-82395294b20c,连接的；连贯的；有联系的,dd9de68c-7f19-5ea1-bb5f-4e2eaaa2783e,false,1,false
ca362711-a747-52fb-a3a9-13cc73d6784e,634226f9-f266-595f-9490-82395294b20c,嘈杂的；喧闹的,530cc83d-4da2-51a0-b168-b51b37cde3ff,false,2,false
8d7d3d45-0e92-546b-a234-3a4bd7366a09,634226f9-f266-595f-9490-82395294b20c,严肃的；认真的；重要的,a8084eb1-e937-5288-8055-827c96b6ceaa,false,3,false
d14f5d4f-5e49-5e73-b412-abd7db36de38,634226f9-f266-595f-9490-82395294b20c,工作的；劳动的；经营的,3d2dde65-525f-5b9c-beba-360184f74702,true,4,false
1f7c2b31-8486-5cbc-9b13-6b64228c9b83,f9040b14-364a-5457-82db-26b00a830413,silver,0aabbaa3-e4ed-565a-85c4-784a94eb582c,false,1,false
10540b43-63b1-57b8-bf35-cc58be85f4b8,f9040b14-364a-5457-82db-26b00a830413,working,3d2dde65-525f-5b9c-beba-360184f74702,false,2,false
d6e92367-e6f0-55a9-a954-681a0bd95a47,f9040b14-364a-5457-82db-26b00a830413,awful,d6806e8f-bd4e-54fb-8bf0-e86beba1cb12,true,3,false
31a62776-766b-58fc-be7a-11f031862fa7,f9040b14-364a-5457-82db-26b00a830413,normal,22d876b0-67a8-507c-a00b-3886ae19f689,false,4,false
8c116eba-dd6b-57cf-836e-87171edb65a1,9e6ef07c-a47d-5a91-a3e4-be1ba9942b9e,可怕的；庄严的；虔敬的,d6806e8f-bd4e-54fb-8bf0-e86beba1cb12,true,1,false
0a0fc2fb-89ee-56f7-8843-67528ed72460,9e6ef07c-a47d-5a91-a3e4-be1ba9942b9e,正常的；正规的；标准的,22d876b0-67a8-507c-a00b-3886ae19f689,false,2,false
32502347-7907-58aa-b39d-286de6684bc0,9e6ef07c-a47d-5a91-a3e4-be1ba9942b9e,银的；银制的；银器的,0aabbaa3-e4ed-565a-85c4-784a94eb582c,false,3,false
b33a32df-cda1-5bd6-86a3-18e0fb06e087,9e6ef07c-a47d-5a91-a3e4-be1ba9942b9e,工作的；劳动的；经营的,3d2dde65-525f-5b9c-beba-360184f74702,false,4,false
2273d64d-0719-5f50-b1b2-1714285a8e71,73f07431-b0f0-54eb-b719-76e2c1762df6,impossible,a95b9c13-5023-5128-88dc-12fbeca9d351,true,1,false
957ebecb-d9b5-5ada-b23b-85b9bdcf662c,73f07431-b0f0-54eb-b719-76e2c1762df6,bad,dd1911c5-c61b-50b6-8b9e-45629e22b86f,false,2,false
3bc3dca6-9232-5cdb-aeea-0bf908825b67,73f07431-b0f0-54eb-b719-76e2c1762df6,long,b0283cdf-3a39-5977-a0a8-2939b2ce5ad5,false,3,false
8dcd7d1d-9bc2-580e-91c4-4e3f90eb82eb,73f07431-b0f0-54eb-b719-76e2c1762df6,fat,26141e5a-220a-520d-ba0c-5a7ce76ad1dd,false,4,false
64d388a2-ed0c-5c32-9cf7-f360d6fabc0c,7e627848-dfec-5569-8a28-b7924ca0c483,肥的；胖的；油腻的,26141e5a-220a-520d-ba0c-5a7ce76ad1dd,false,1,false
56f105a4-a123-5d4b-a002-c7e780a94be3,7e627848-dfec-5569-8a28-b7924ca0c483,不可能的；难以置信的；令人无法忍受的,a95b9c13-5023-5128-88dc-12fbeca9d351,true,2,false
5e3fdd95-ef9f-5e90-9e65-0ead22a80432,7e627848-dfec-5569-8a28-b7924ca0c483,坏的,dd1911c5-c61b-50b6-8b9e-45629e22b86f,false,3,false
8be88bdf-e800-54cb-a7a9-db75e8365811,7e627848-dfec-5569-8a28-b7924ca0c483,长的；长久的；冗长的,b0283cdf-3a39-5977-a0a8-2939b2ce5ad5,false,4,false
3cf99bb5-071b-5671-a5e4-f4b9accfda7f,3d13ee83-61bf-59bb-8197-ba3a9793b735,more,7ec4e860-8be0-5321-a942-760ddb6f78c0,false,1,false
1c0305fc-4001-5d39-9a82-e04c8a1d9b95,3d13ee83-61bf-59bb-8197-ba3a9793b735,ago,fe0e2191-4cad-5d83-801c-a15d8cdfefd5,false,2,false
2d15b07a-8e67-5676-9d10-276935309d90,3d13ee83-61bf-59bb-8197-ba3a9793b735,still,b3493430-6bd8-56c6-a3c5-531e64cf668e,false,3,false
672a8d1e-2e74-5fb1-ad2a-184f235f95d0,3d13ee83-61bf-59bb-8197-ba3a9793b735,nowhere,644d38b3-ea02-52da-9eb6-26c4033a89f4,true,4,false
17b5a162-cd57-583d-878c-82ef4c74f806,0c31bc23-4662-571c-a926-e1b8d6d77b01,仍然；更；静止地,b3493430-6bd8-56c6-a3c5-531e64cf668e,false,1,false
3f1c848a-a06c-5eef-9cea-3505f703d806,0c31bc23-4662-571c-a926-e1b8d6d77b01,无处；到处都无,644d38b3-ea02-52da-9eb6-26c4033a89f4,true,2,false
9ee97bc2-cc51-5c5f-8e19-a078b55ece35,0c31bc23-4662-571c-a926-e1b8d6d77b01,以前,fe0e2191-4cad-5d83-801c-a15d8cdfefd5,false,3,false
44aca93f-899d-5f63-8043-f2119932b269,0c31bc23-4662-571c-a926-e1b8d6d77b01,多；更多；进一步,7ec4e860-8be0-5321-a942-760ddb6f78c0,false,4,false
488d4849-cc0e-57a2-9333-03da63ba6147,66e45360-9453-5326-a072-e10c51af5b4a,fat,26141e5a-220a-520d-ba0c-5a7ce76ad1dd,false,1,false
2191bed1-ca0d-5b5f-a5cd-505e3f74d573,66e45360-9453-5326-a072-e10c51af5b4a,false,24f1c4a4-0b25-5a40-b8c6-20d429853f75,false,2,false
d2c198d1-5db6-54ff-92f3-7466bdce38e5,66e45360-9453-5326-a072-e10c51af5b4a,long,b0283cdf-3a39-5977-a0a8-2939b2ce5ad5,false,3,false
eccb3f79-7677-512e-9a4c-b20c68e208f2,66e45360-9453-5326-a072-e10c51af5b4a,pop,e8f621e0-a681-58d0-848a-165e9d7c7f24,true,4,false
f5c1e551-2b66-522d-8be8-1ca4d899191b,c712409b-0219-54c8-8b40-365aaf53c3d4,流行的；热门的；通俗的,e8f621e0-a681-58d0-848a-165e9d7c7f24,true,1,false
8ac400ad-76c3-56e6-87cc-3dd70a8cce20,c712409b-0219-54c8-8b40-365aaf53c3d4,肥的；胖的；油腻的,26141e5a-220a-520d-ba0c-5a7ce76ad1dd,false,2,false
039bfe6e-be9c-54ef-bd5e-31b2d2d5fd88,c712409b-0219-54c8-8b40-365aaf53c3d4,错误的；虚伪的；假的,24f1c4a4-0b25-5a40-b8c6-20d429853f75,false,3,false
44b08aee-a41a-5678-99a1-14966aba315f,c712409b-0219-54c8-8b40-365aaf53c3d4,长的；长久的；冗长的,b0283cdf-3a39-5977-a0a8-2939b2ce5ad5,false,4,false
97b8f4fe-f7f2-539d-acfe-adec52cac8e0,ca27e98a-ad30-5bd6-b8ce-3e40601e0942,fat,26141e5a-220a-520d-ba0c-5a7ce76ad1dd,false,1,false
4b0bea6e-86a7-5835-99ba-02629d7c93eb,ca27e98a-ad30-5bd6-b8ce-3e40601e0942,usual,d52be883-44e9-5f04-9275-03384f8d51ae,true,2,false
7555b7ec-5a09-5375-b153-d5f03b5942e9,ca27e98a-ad30-5bd6-b8ce-3e40601e0942,yellow,91bebba7-137d-5149-859f-bfc14381793b,false,3,false
d55ba0a1-3bee-5df0-b350-f31a5bca159e,ca27e98a-ad30-5bd6-b8ce-3e40601e0942,long,b0283cdf-3a39-5977-a0a8-2939b2ce5ad5,false,4,false
bd2310d1-e7dd-5c7a-aac6-f03cace0ecb3,cd226969-0cdf-5a71-aea7-33085e8ba8ae,黄色的,91bebba7-137d-5149-859f-bfc14381793b,false,1,false
78241000-adef-5cb5-bb1a-69fb527d2392,cd226969-0cdf-5a71-aea7-33085e8ba8ae,长的；长久的；冗长的,b0283cdf-3a39-5977-a0a8-2939b2ce5ad5,false,2,false
e5747010-36ff-5175-afa8-4dad0111a9fc,cd226969-0cdf-5a71-aea7-33085e8ba8ae,肥的；胖的；油腻的,26141e5a-220a-520d-ba0c-5a7ce76ad1dd,false,3,false
6cb3c199-e7b1-557c-8570-621cfdd2b8c4,cd226969-0cdf-5a71-aea7-33085e8ba8ae,平常的；通常的,d52be883-44e9-5f04-9275-03384f8d51ae,true,4,false
958426d5-b02b-5c1c-9546-af1c6bbfc1b8,e56c2742-8104-58f2-a553-fb79cde38bcf,shake,3f8430fe-a32d-575d-b23b-74d1ef711229,true,1,false
47fa6c2b-da26-508c-94a3-2964c1dc4dc9,e56c2742-8104-58f2-a553-fb79cde38bcf,ask,9d627906-9057-5678-9995-5ae1cb9e00cf,false,2,false
8d1256e0-0dd5-56bd-bb11-ee8e12dbf446,e56c2742-8104-58f2-a553-fb79cde38bcf,decide,a3eddb7a-fb7b-5af2-ad48-3869a72bab32,false,3,false
2ffc30a7-a408-5853-bcd6-9334d2a97806,e56c2742-8104-58f2-a553-fb79cde38bcf,be,d743a86d-3af6-5186-8cd5-f3db8cdf0026,false,4,false
7fed7877-265e-5414-b8a4-f7bbd921763a,5146d123-20aa-5781-86bf-273bd65ba92a,问；要求,9d627906-9057-5678-9995-5ae1cb9e00cf,false,1,false
b758ea40-ed9a-565e-966d-026a016dbdc3,5146d123-20aa-5781-86bf-273bd65ba92a,是；表示；在,d743a86d-3af6-5186-8cd5-f3db8cdf0026,false,2,false
e46cb31e-af46-59a4-a7df-52afa4019f59,5146d123-20aa-5781-86bf-273bd65ba92a,摇动；动摇；使震动,3f8430fe-a32d-575d-b23b-74d1ef711229,true,3,false
6d5753d7-d683-5f05-9b35-277d9cbe9fa7,5146d123-20aa-5781-86bf-273bd65ba92a,决定；判决,a3eddb7a-fb7b-5af2-ad48-3869a72bab32,false,4,false
72b551f8-f5b7-57b4-85ef-e7614e548cb8,94eb06b3-c5a1-538e-b15d-bea01a99ac40,color,ed399550-a2d6-5ec5-8246-149fabe7dc0d,false,1,false
db8ee225-57fd-5d0e-b8fe-0163774735b1,94eb06b3-c5a1-538e-b15d-bea01a99ac40,repay,3858023c-6771-5917-9762-90caad69db35,true,2,false
bc23dbfe-47d6-59b6-837f-e33dfdd2baca,94eb06b3-c5a1-538e-b15d-bea01a99ac40,ball,6dbaf397-350a-5e86-8868-dfe42d796a3d,false,3,false
30e6e892-790f-529b-a1ce-79976ecad76c,94eb06b3-c5a1-538e-b15d-bea01a99ac40,farmer,90834232-f054-586d-821b-f1884364f017,false,4,false
1aa230f0-cc17-558e-a911-180133aa05ac,d8917755-afe2-58f1-bc30-f9f0650dcb40,颜色；面色；颜料,ed399550-a2d6-5ec5-8246-149fabe7dc0d,false,1,false
0eb9705c-1272-5506-8327-3b4a4e92b5a1,d8917755-afe2-58f1-bc30-f9f0650dcb40,球；舞会；球状物,6dbaf397-350a-5e86-8868-dfe42d796a3d,false,2,false
3a540c8e-8ca2-55e1-bf45-d0195d1781fb,d8917755-afe2-58f1-bc30-f9f0650dcb40,偿还；报答；报复,3858023c-6771-5917-9762-90caad69db35,true,3,false
a8af5953-1123-5f6a-b97c-9f7bdea28e73,d8917755-afe2-58f1-bc30-f9f0650dcb40,农夫；农场主,90834232-f054-586d-821b-f1884364f017,false,4,false
a6af6725-390f-5680-a984-2341ea958b80,5abd8164-2285-56f4-bde1-698bc18e579a,highly,7e571a26-4f44-5b8a-a962-39d30db37cec,true,1,false
8e233150-3dc4-50e8-b259-b0f5119c22d7,5abd8164-2285-56f4-bde1-698bc18e579a,nowhere,644d38b3-ea02-52da-9eb6-26c4033a89f4,false,2,false
72a24dd0-f198-5fd7-8b8a-5cb90934a6e8,5abd8164-2285-56f4-bde1-698bc18e579a,more,7ec4e860-8be0-5321-a942-760ddb6f78c0,false,3,false
57cbc70d-46c2-5740-8eb9-f2fdbb537245,5abd8164-2285-56f4-bde1-698bc18e579a,still,b3493430-6bd8-56c6-a3c5-531e64cf668e,false,4,false
2b6f4376-b44c-5073-8164-af912708d3d1,2327bc01-2cfc-5cbd-90c6-c009e9ecf6a2,无处；到处都无,644d38b3-ea02-52da-9eb6-26c4033a89f4,false,1,false
46268cfa-a4ae-5a57-804e-b27399938863,2327bc01-2cfc-5cbd-90c6-c009e9ecf6a2,仍然；更；静止地,b3493430-6bd8-56c6-a3c5-531e64cf668e,false,2,false
bedf6d95-ede9-5345-b377-8c5851d966a2,2327bc01-2cfc-5cbd-90c6-c009e9ecf6a2,非常；非常赞许地,7e571a26-4f44-5b8a-a962-39d30db37cec,true,3,false
1c4d2095-8dd6-5bd0-aae8-f764c7628b95,2327bc01-2cfc-5cbd-90c6-c009e9ecf6a2,多；更多；进一步,7ec4e860-8be0-5321-a942-760ddb6f78c0,false,4,false
95c0759f-9447-5b81-bed5-c8b0cc128cea,183429d1-cbc8-5907-968b-a242153977d9,false,24f1c4a4-0b25-5a40-b8c6-20d429853f75,true,1,false
b68255c0-a33d-5289-b217-ee4d9f1774bf,183429d1-cbc8-5907-968b-a242153977d9,funny,57d97fd8-4f30-5bb3-a677-e64caa547ec5,false,2,false
b251dc5e-1788-5d0b-86d4-f8aa8bc11523,183429d1-cbc8-5907-968b-a242153977d9,yellow,91bebba7-137d-5149-859f-bfc14381793b,false,3,false
