id,word_id,sense_id,form_type,form_text,source_id,human_review
e148e6fc-f472-5277-8d2a-9573403a7029,3425701e-1d4d-5220-878d-406625c39209,be58fb3b-d9f9-50d2-843f-4a9a63c5d38d,third_person_singular,attracts,20bba4df-8a16-5e63-b73e-951692d95379,false
69e52f27-0488-57f3-bd47-288a3c89a91e,3425701e-1d4d-5220-878d-406625c39209,be58fb3b-d9f9-50d2-843f-4a9a63c5d38d,present_participle,attracting,20bba4df-8a16-5e63-b73e-951692d95379,false
725ee957-74de-533a-b771-5b97d5cf9059,45272ba5-294a-55bf-aff4-748601dadddc,621f2a04-9724-5cbc-9704-4e6006aca0a6,plural,bills,20bba4df-8a16-5e63-b73e-951692d95379,false
9c485063-cc78-580b-9d4d-95c2fed9e46d,fd30e0ad-eb39-562b-9f86-973add4731fa,ded059ae-d390-5441-bb88-665fd6b1484d,plural,costs,20bba4df-8a16-5e63-b73e-951692d95379,false
ab6caa69-24ee-5a7c-ade2-bfa5f6697298,f4813891-32ac-556b-803c-cff9ab97d32f,39a4cf16-59d7-5f45-a0e5-9bbbaf358901,plural,prices,20bba4df-8a16-5e63-b73e-951692d95379,false
ec2d049d-3dfa-5005-a238-0af12fccd425,3ec87f22-e3f2-5f18-9196-aa70eb0a0137,dca8bdff-66f0-511f-9454-22f91685d154,past_participle,sold,20bba4df-8a16-5e63-b73e-951692d95379,false
2e154500-e3ac-5325-a6e2-ac7f198058af,3ec87f22-e3f2-5f18-9196-aa70eb0a0137,dca8bdff-66f0-511f-9454-22f91685d154,present_participle,selling,20bba4df-8a16-5e63-b73e-951692d95379,false
136c0bae-6efe-55da-94ce-cad87fd1ed5a,3ec87f22-e3f2-5f18-9196-aa70eb0a0137,dca8bdff-66f0-511f-9454-22f91685d154,past,sold,20bba4df-8a16-5e63-b73e-951692d95379,false
927e9d5d-e695-5d99-af98-eeedf2fcfa5f,3ec87f22-e3f2-5f18-9196-aa70eb0a0137,dca8bdff-66f0-511f-9454-22f91685d154,third_person_singular,sells,20bba4df-8a16-5e63-b73e-951692d95379,false
c0f95b32-06cb-5fcd-992a-4f42f2b22b8b,e4663843-8fd1-5b9a-af80-b32503c3d80d,d9ff5f65-c06e-5b03-bfef-42f24c29bf30,present_participle,checking,20bba4df-8a16-5e63-b73e-951692d95379,false
e54024bd-43bb-5f73-a36c-9380a406e498,e4663843-8fd1-5b9a-af80-b32503c3d80d,d9ff5f65-c06e-5b03-bfef-42f24c29bf30,past_participle,checked,20bba4df-8a16-5e63-b73e-951692d95379,false
60df3400-1dcf-520b-9fce-6fee0205df83,e4663843-8fd1-5b9a-af80-b32503c3d80d,d9ff5f65-c06e-5b03-bfef-42f24c29bf30,past,checked,20bba4df-8a16-5e63-b73e-951692d95379,false
b357e2ec-14bc-56b2-b2c4-2dee79f63b96,e4663843-8fd1-5b9a-af80-b32503c3d80d,d9ff5f65-c06e-5b03-bfef-42f24c29bf30,third_person_singular,checks,20bba4df-8a16-5e63-b73e-951692d95379,false
8224a533-fd4c-523d-b61b-d2450445475e,1c080c85-37be-5705-9b81-6030c304dcbd,0fd67fcc-8949-56ce-9ad4-e939181a276b,plural,writers,20bba4df-8a16-5e63-b73e-951692d95379,false
82ef220c-0343-5f15-815a-61a3a171988f,20916e07-65c5-5b9f-b1f3-fd99dc8905dc,1ff39027-e830-5b5c-aec3-26a146d9a307,plural,posts,20bba4df-8a16-5e63-b73e-951692d95379,false
cc714468-32f8-563f-8ea9-4e2b55b3886a,132ee047-3ce0-5660-b6f1-0e1636a7a6ea,e11607c4-9a1a-56e1-be03-e300de99dc73,third_person_singular,includes,20bba4df-8a16-5e63-b73e-951692d95379,false
7915815b-2dca-50f4-b1ee-53d6443c3f88,132ee047-3ce0-5660-b6f1-0e1636a7a6ea,e11607c4-9a1a-56e1-be03-e300de99dc73,past_participle,included,20bba4df-8a16-5e63-b73e-951692d95379,false
8a11eb11-9bb2-53f7-81be-60639b4db8f0,132ee047-3ce0-5660-b6f1-0e1636a7a6ea,e11607c4-9a1a-56e1-be03-e300de99dc73,past,included,20bba4df-8a16-5e63-b73e-951692d95379,false
bfd2a186-16f3-53f4-b0ba-12a0248bb4b3,132ee047-3ce0-5660-b6f1-0e1636a7a6ea,e11607c4-9a1a-56e1-be03-e300de99dc73,present_participle,including,20bba4df-8a16-5e63-b73e-951692d95379,false
65e38c10-2cdf-58c1-a71f-ae7cd108bb8d,007ad8b3-0534-58de-baeb-c9ef75083e64,a5921567-cec0-5810-9fe4-8a6fd48a905a,plural,actors,20bba4df-8a16-5e63-b73e-951692d95379,false
8d086559-a06b-5e91-a0b7-a198b9e9c00f,71a717f8-02fe-52f4-aaf7-94ceefd91b34,4a5d3333-b3d4-5e05-beb3-f7192b0f4d2d,past_participle,understood,20bba4df-8a16-5e63-b73e-951692d95379,false
c860edb8-fa3d-53ad-abc7-c253132f98b8,71a717f8-02fe-52f4-aaf7-94ceefd91b34,4a5d3333-b3d4-5e05-beb3-f7192b0f4d2d,past,understood,20bba4df-8a16-5e63-b73e-951692d95379,false
afda5088-aeb3-5ab5-8261-b280be7ecabc,71a717f8-02fe-52f4-aaf7-94ceefd91b34,4a5d3333-b3d4-5e05-beb3-f7192b0f4d2d,present_participle,understanding,20bba4df-8a16-5e63-b73e-951692d95379,false
b0973d0b-ceef-5587-8de2-be7720b77f5f,71a717f8-02fe-52f4-aaf7-94ceefd91b34,4a5d3333-b3d4-5e05-beb3-f7192b0f4d2d,third_person_singular,understands,20bba4df-8a16-5e63-b73e-951692d95379,false
618e6d1e-f253-5738-a3bc-a1f1579bbbed,8ebe0eb6-416b-575c-91f9-3ff21a5be0a1,2ca30b6c-5c22-5ca7-947e-3849eb502bb0,plural,ways,20bba4df-8a16-5e63-b73e-951692d95379,false
1f5e1289-ec6a-55c9-b84f-035b9d86779c,d08bf910-bf4a-5417-855c-82fa7d65ae8d,9ed13d5e-8f0d-5d6a-ade9-cc5f73b08223,past_participle,imagined,20bba4df-8a16-5e63-b73e-951692d95379,false
c7d94de2-19e3-522a-99f5-4651d0916abf,d08bf910-bf4a-5417-855c-82fa7d65ae8d,9ed13d5e-8f0d-5d6a-ade9-cc5f73b08223,past,imagined,20bba4df-8a16-5e63-b73e-951692d95379,false
e0055b4a-8060-50df-acf6-b6b3e2cb1fc8,d08bf910-bf4a-5417-855c-82fa7d65ae8d,9ed13d5e-8f0d-5d6a-ade9-cc5f73b08223,present_participle,imagining,20bba4df-8a16-5e63-b73e-951692d95379,false
9f1f91a3-5ebd-5e7a-ad29-9c7008eb91f5,d08bf910-bf4a-5417-855c-82fa7d65ae8d,9ed13d5e-8f0d-5d6a-ade9-cc5f73b08223,third_person_singular,imagines,20bba4df-8a16-5e63-b73e-951692d95379,false
83d8edf7-ba27-5161-b1d5-fc9f26ec4cfd,67e00e3f-f4c9-56f4-8b94-2e4496b8909b,709770bb-2218-57aa-9701-b6c76581da18,plural,pounds,20bba4df-8a16-5e63-b73e-951692d95379,false
96bc1637-09ec-5fe4-9917-c8472c292e9c,ccf993a9-e10f-5c9c-b8ac-3b16b53537e9,7abacbf0-141c-58e6-9931-4b40e2c8bf84,past,added,20bba4df-8a16-5e63-b73e-951692d95379,false
9b1fe3f4-2175-5596-9526-eb440f1a24c9,ccf993a9-e10f-5c9c-b8ac-3b16b53537e9,7abacbf0-141c-58e6-9931-4b40e2c8bf84,past_participle,added,20bba4df-8a16-5e63-b73e-951692d95379,false
dfbd99b0-66d6-55a4-8f48-1e64007d0571,ccf993a9-e10f-5c9c-b8ac-3b16b53537e9,7abacbf0-141c-58e6-9931-4b40e2c8bf84,present_participle,adding,20bba4df-8a16-5e63-b73e-951692d95379,false
d0861e95-ea64-5e58-969f-54f90f085eb2,ccf993a9-e10f-5c9c-b8ac-3b16b53537e9,7abacbf0-141c-58e6-9931-4b40e2c8bf84,third_person_singular,adds,20bba4df-8a16-5e63-b73e-951692d95379,false
c9510a8e-713b-53cd-ad83-6edbb4d2fbee,9a90e6dc-f7d2-5da8-8aa3-db065659195a,10c799f9-d63b-5795-81d8-f364bf27567a,past,repeated,20bba4df-8a16-5e63-b73e-951692d95379,false
6a58dd02-eff6-5791-9495-55e71c756005,9a90e6dc-f7d2-5da8-8aa3-db065659195a,10c799f9-d63b-5795-81d8-f364bf27567a,past_participle,repeated,20bba4df-8a16-5e63-b73e-951692d95379,false
af852e6a-1904-5b98-92d3-38be60446e03,9a90e6dc-f7d2-5da8-8aa3-db065659195a,10c799f9-d63b-5795-81d8-f364bf27567a,present_participle,repeating,20bba4df-8a16-5e63-b73e-951692d95379,false
c4c4151f-b842-5a01-a502-a47894a334ba,9a90e6dc-f7d2-5da8-8aa3-db065659195a,10c799f9-d63b-5795-81d8-f364bf27567a,third_person_singular,repeats,20bba4df-8a16-5e63-b73e-951692d95379,false
1350b814-2320-5fb9-84c7-ccbf4e65a99c,636afaf3-8340-5eb4-a3fd-218b95b56301,5aff003d-ec45-56de-ae3d-45ec6f5fa28b,plural,banks,20bba4df-8a16-5e63-b73e-951692d95379,false
cd70467c-983e-52af-852e-55e35ee864ef,c34084a1-24c2-5e38-bf0a-33701b78c5d6,23f15a7d-7c80-5808-b7c8-5a383213e1d0,plural,markets,20bba4df-8a16-5e63-b73e-951692d95379,false
6c8dab24-2c2e-5525-b536-a5337dbeacea,ebdc776a-9f4a-5af0-9b25-b81b2a251353,a30a704f-e8a2-5687-a626-b52374e20305,past_participle,paid,20bba4df-8a16-5e63-b73e-951692d95379,false
1d3fa657-76d1-551a-a9ce-16f23cfd7a48,ebdc776a-9f4a-5af0-9b25-b81b2a251353,a30a704f-e8a2-5687-a626-b52374e20305,present_participle,paying,20bba4df-8a16-5e63-b73e-951692d95379,false
a5f28ed2-4e4f-5000-af4e-7e5cdb52c62c,ebdc776a-9f4a-5af0-9b25-b81b2a251353,a30a704f-e8a2-5687-a626-b52374e20305,past,paid,20bba4df-8a16-5e63-b73e-951692d95379,false
0fdf3b02-d77e-51b1-b429-9d4987b5e4e0,ebdc776a-9f4a-5af0-9b25-b81b2a251353,a30a704f-e8a2-5687-a626-b52374e20305,third_person_singular,pays,20bba4df-8a16-5e63-b73e-951692d95379,false
df00e1e2-0b93-5ef7-a6fa-23acc090c61b,7486199b-0705-5c89-86d9-cd2cd0351d27,9ed9750e-7968-5964-9c52-ef3feee2a52e,plural,shops,20bba4df-8a16-5e63-b73e-951692d95379,false
3b1d0f6f-fcb0-52ce-a73e-aae0890a2ed1,f5b2f32e-853f-52d6-b8fd-2ccee5cb54f4,ad82d284-43e4-552d-b5d5-81101cd093f0,plural,breaks,20bba4df-8a16-5e63-b73e-951692d95379,false
95881122-fd5e-529f-982a-af2394988336,ad80fecc-f4e1-5cba-bc7d-523c5c7c0435,078fa3cf-3b6f-5136-bace-00810c16a763,past_participle,brought,20bba4df-8a16-5e63-b73e-951692d95379,false
f0726e82-b545-55ed-ba2b-a57fa037230a,ad80fecc-f4e1-5cba-bc7d-523c5c7c0435,078fa3cf-3b6f-5136-bace-00810c16a763,past,brought,20bba4df-8a16-5e63-b73e-951692d95379,false
04d3e0b7-5d58-5a5e-8813-686e0c7a3eee,ad80fecc-f4e1-5cba-bc7d-523c5c7c0435,078fa3cf-3b6f-5136-bace-00810c16a763,present_participle,bringing,20bba4df-8a16-5e63-b73e-951692d95379,false
16083dcc-9a8d-5f20-98c7-4aa7dead784a,ad80fecc-f4e1-5cba-bc7d-523c5c7c0435,078fa3cf-3b6f-5136-bace-00810c16a763,third_person_singular,brings,20bba4df-8a16-5e63-b73e-951692d95379,false
9994e023-3e4b-5eff-b1ed-98aef2bc4516,3c57261e-8c01-556e-a481-68839c199ac7,ca7287b2-c501-5dfb-94f0-c35b0dca1763,plural,cards,20bba4df-8a16-5e63-b73e-951692d95379,false
e3db44be-3b33-532d-8f02-10516e5301f4,996b53c7-9b59-521a-ae1e-22fba6b849d7,0d9ca118-ef6e-5b2f-ba42-eb1a529c8ebe,plural,cities,20bba4df-8a16-5e63-b73e-951692d95379,false
dbb0d9a9-b554-515f-931a-3d76e13b5b6b,d98e3e95-ce90-5c4f-bd2e-5ba57fdbcd15,a6ee1499-2cd7-5bb2-8231-ced543fbf983,plural,jobs,20bba4df-8a16-5e63-b73e-951692d95379,false
f2a90e4e-cba0-5b3c-b799-b6a97c017462,3e26e091-f55b-53f9-b6aa-1aa596150eba,2345c212-16f8-5255-b5a4-888a45729df8,plural,meetings,20bba4df-8a16-5e63-b73e-951692d95379,false
bb0014af-a5e2-5f34-9343-4b9c8b63c9dc,2d9912cc-39ea-5710-9214-f7b1edfd0376,02a89e6c-fce0-5c59-b0a9-a18e8e662522,plural,moneys,20bba4df-8a16-5e63-b73e-951692d95379,false
f80d7257-85e7-50a5-9b51-897b51d46635,32f7c469-2bb9-5a21-b01f-ee44df3fe250,4a6b71bd-414a-5977-98c6-3549029b1a30,plural,offices,20bba4df-8a16-5e63-b73e-951692d95379,false
d2c9cd9a-8103-5cc6-b109-d9890b0f8c80,e14f94aa-43aa-5b71-a463-6c632148924f,86bf8ece-a423-543e-afec-91a9220af769,plural,times,20bba4df-8a16-5e63-b73e-951692d95379,false
10a62fb4-16f3-57c8-b7fe-f98a63a85246,47c01eae-2cac-56a4-9bc6-0aee9c4d7740,723aaa90-271e-50cc-9dc9-0f5698f96536,plural,towns,20bba4df-8a16-5e63-b73e-951692d95379,false
e2ae1aaf-d3cd-5c00-8a8e-53ee56fdf3fa,d31b509a-604e-5324-8a02-37b749bfa853,a295c493-5e50-5f07-959d-fafcc1b10c15,plural,villages,20bba4df-8a16-5e63-b73e-951692d95379,false
e953eb98-37dd-51ff-9be3-ba5c0fd4dc8f,13dc9ab8-a476-5566-9dd7-bc28d3faecac,4cecbf87-f7bb-5d33-8a16-898ffed2d282,plural,workers,20bba4df-8a16-5e63-b73e-951692d95379,false
e13567c5-057a-5251-96cd-3ab7e157c308,8497d25a-d802-59b3-a944-080e37ae6e59,f1dfb581-6408-5e8c-b6cc-147619471653,plural,pairs,20bba4df-8a16-5e63-b73e-951692d95379,false
04a64a29-e74f-5cd2-962f-d52a41912b11,30befa7b-e47d-5ea1-8497-500efa9cde6b,da5c291d-eae7-547f-b0d1-e6fc93f1f3da,plural,changes,20bba4df-8a16-5e63-b73e-951692d95379,false
777336c6-bd2a-50fa-af1b-153285cfb117,0b9194c6-b72d-5afe-b878-c5d080d5a360,3d93a32e-fad3-5ddd-a861-1ab357af0f03,past,bought,20bba4df-8a16-5e63-b73e-951692d95379,false
c59902ed-2561-5d90-8442-b9fecc54a9f3,0b9194c6-b72d-5afe-b878-c5d080d5a360,3d93a32e-fad3-5ddd-a861-1ab357af0f03,present_participle,buying,20bba4df-8a16-5e63-b73e-951692d95379,false
6ed9e866-d86d-51e8-9eed-963c280adb26,0b9194c6-b72d-5afe-b878-c5d080d5a360,3d93a32e-fad3-5ddd-a861-1ab357af0f03,past_participle,bought,20bba4df-8a16-5e63-b73e-951692d95379,false
4b6bb787-b3d2-507d-82f5-90f7ad674ec5,0b9194c6-b72d-5afe-b878-c5d080d5a360,3d93a32e-fad3-5ddd-a861-1ab357af0f03,third_person_singular,buys,20bba4df-8a16-5e63-b73e-951692d95379,false
43b31b32-d2b9-5cff-aa73-8e6923cd7c7f,5548459e-9df1-57c4-a1b4-e6476bbfd654,a3b6b19a-d1d0-5abd-bc8f-21d52b7d9f1a,comparative,cheaper,20bba4df-8a16-5e63-b73e-951692d95379,false
b083f426-d1a2-54ae-b17e-dfc0c64a7904,5548459e-9df1-57c4-a1b4-e6476bbfd654,a3b6b19a-d1d0-5abd-bc8f-21d52b7d9f1a,superlative,cheapest,20bba4df-8a16-5e63-b73e-951692d95379,false
e7c122d9-a8db-5e67-87ec-1c966ad0b6e6,0cbe7e87-54e6-5259-9573-a25d311ac2b3,1ed77acc-410f-5ce9-ab43-b89c83a215ea,present_participle,earning,20bba4df-8a16-5e63-b73e-951692d95379,false
d5de0901-ed20-5cb1-a60a-fe0aeb6f45ea,0cbe7e87-54e6-5259-9573-a25d311ac2b3,1ed77acc-410f-5ce9-ab43-b89c83a215ea,past_participle,earned,20bba4df-8a16-5e63-b73e-951692d95379,false
450ec8b7-a06e-500e-9b1f-e84be1a23ed5,0cbe7e87-54e6-5259-9573-a25d311ac2b3,1ed77acc-410f-5ce9-ab43-b89c83a215ea,past,earned,20bba4df-8a16-5e63-b73e-951692d95379,false
bb5a4f92-8408-5bfc-8dd3-46a14b5f84b4,0cbe7e87-54e6-5259-9573-a25d311ac2b3,1ed77acc-410f-5ce9-ab43-b89c83a215ea,third_person_singular,earns,20bba4df-8a16-5e63-b73e-951692d95379,false
c59b0e83-0329-59ce-b94c-efae805d94ac,8fbeb9cd-e0a6-5807-aab3-bae4802c0ca3,144488cf-7db9-5865-b1b8-3150e3c279e7,past,lent,20bba4df-8a16-5e63-b73e-951692d95379,false
2e5c729b-9a46-54bd-86ad-4b871552ae87,8fbeb9cd-e0a6-5807-aab3-bae4802c0ca3,144488cf-7db9-5865-b1b8-3150e3c279e7,third_person_singular,lends,20bba4df-8a16-5e63-b73e-951692d95379,false
b6fdf8cc-1613-53b8-97fb-2c5a8903a890,8fbeb9cd-e0a6-5807-aab3-bae4802c0ca3,144488cf-7db9-5865-b1b8-3150e3c279e7,past_participle,lent,20bba4df-8a16-5e63-b73e-951692d95379,false
8bc00212-02eb-5a1b-b31d-1436372edeb5,8fbeb9cd-e0a6-5807-aab3-bae4802c0ca3,144488cf-7db9-5865-b1b8-3150e3c279e7,present_participle,lending,20bba4df-8a16-5e63-b73e-951692d95379,false
c3a4a380-d5dd-5a11-aa66-fa830ebc85fc,b218e304-ef25-594f-b0d3-c4bb22d79af2,59bbeaa1-1447-5efa-ae40-dfc1631e6595,past_participle,discussed,20bba4df-8a16-5e63-b73e-951692d95379,false
f27af999-b8b0-5c61-a391-0ff6d3b47e7f,b218e304-ef25-594f-b0d3-c4bb22d79af2,59bbeaa1-1447-5efa-ae40-dfc1631e6595,present_participle,discussing,20bba4df-8a16-5e63-b73e-951692d95379,false
94d2d3e8-1e4a-5a96-8286-b5aae9de96e6,b218e304-ef25-594f-b0d3-c4bb22d79af2,59bbeaa1-1447-5efa-ae40-dfc1631e6595,past,discussed,20bba4df-8a16-5e63-b73e-951692d95379,false
b50d6dd0-f3b4-5cf8-8699-56d2cbd09fc7,b218e304-ef25-594f-b0d3-c4bb22d79af2,59bbeaa1-1447-5efa-ae40-dfc1631e6595,third_person_singular,discusses,20bba4df-8a16-5e63-b73e-951692d95379,false
262586b2-c5ad-5d7a-9ad7-9a47b76219b8,56585d60-50f0-50d2-b734-b4bf93a5d02c,43cff15c-aa79-5a10-b990-3ac268d38e00,comparative,earlier,20bba4df-8a16-5e63-b73e-951692d95379,false
28d88556-aaac-5a73-abb7-162f3c65e113,56585d60-50f0-50d2-b734-b4bf93a5d02c,43cff15c-aa79-5a10-b990-3ac268d38e00,superlative,earliest,20bba4df-8a16-5e63-b73e-951692d95379,false
3d37462d-323d-5579-983b-18fabb5c6c71,7cebd4fc-ce29-5af6-abe1-df5136cc69be,50fec1e1-245a-5758-8dda-1b218f8ceba4,plural,members,20bba4df-8a16-5e63-b73e-951692d95379,false
0c804ca1-3c95-5618-9a2e-fe59103de3a9,ab57b564-e188-514c-8e4f-59b683d0bb79,bcc9dd5e-85b2-506d-9ba9-fd3192a436b9,plural,shows,20bba4df-8a16-5e63-b73e-951692d95379,false
93f835ee-cd53-554e-a2ac-e8913ae0956f,f8c7bcca-f192-5ca0-a1a9-5aa1a03e3628,c4b8a3e1-7bba-52c6-ab17-35139e8516be,present_participle,talking,20bba4df-8a16-5e63-b73e-951692d95379,false
774d0c93-228b-57ca-bd63-03e1140eda6a,f8c7bcca-f192-5ca0-a1a9-5aa1a03e3628,c4b8a3e1-7bba-52c6-ab17-35139e8516be,past,talked,20bba4df-8a16-5e63-b73e-951692d95379,false
8ce4c932-3d37-5ce9-81b6-94f6d459748f,f8c7bcca-f192-5ca0-a1a9-5aa1a03e3628,c4b8a3e1-7bba-52c6-ab17-35139e8516be,past_participle,talked,20bba4df-8a16-5e63-b73e-951692d95379,false
36a9b937-8a59-5cdb-9213-c733069badfc,f8c7bcca-f192-5ca0-a1a9-5aa1a03e3628,c4b8a3e1-7bba-52c6-ab17-35139e8516be,third_person_singular,talks,20bba4df-8a16-5e63-b73e-951692d95379,false
13744560-94ea-5238-91a2-f7936ea7fe1d,5c4ec6ec-bd0d-59d9-862e-4aa045da2a79,9481fe57-76f3-5d1e-93b8-36cb792819fa,comparative,truer,20bba4df-8a16-5e63-b73e-951692d95379,false
ee213aea-d709-509f-8b83-ce758350147d,5c4ec6ec-bd0d-59d9-862e-4aa045da2a79,9481fe57-76f3-5d1e-93b8-36cb792819fa,superlative,truest,20bba4df-8a16-5e63-b73e-951692d95379,false
51fb1551-830b-5b12-8b7f-c0f97261f20e,bba64549-3221-5c63-b648-6f281bb8d403,99ac8095-c1e1-56ff-8a49-29c7cf907452,past,wrote,20bba4df-8a16-5e63-b73e-951692d95379,false
05b0f213-1c12-58b2-a563-17fc16e6644a,bba64549-3221-5c63-b648-6f281bb8d403,99ac8095-c1e1-56ff-8a49-29c7cf907452,past_participle,written,20bba4df-8a16-5e63-b73e-951692d95379,false
19e4cc3d-8f2e-530f-acf9-358ce7fe13d5,bba64549-3221-5c63-b648-6f281bb8d403,99ac8095-c1e1-56ff-8a49-29c7cf907452,present_participle,writing,20bba4df-8a16-5e63-b73e-951692d95379,false
fe9d8cda-a6b9-5912-ba34-a3a758aa13db,bba64549-3221-5c63-b648-6f281bb8d403,99ac8095-c1e1-56ff-8a49-29c7cf907452,third_person_singular,writes,20bba4df-8a16-5e63-b73e-951692d95379,false
79dd744d-f3f6-5c97-aee8-926494ee88cb,65f399a9-fef6-55cb-af1e-0da8745752fc,19c08831-bd17-542d-b756-bc803f7d01a2,plural,messages,20bba4df-8a16-5e63-b73e-951692d95379,false
6a6285f8-4209-5a15-8ba9-b5b1d8b33d6e,89654c65-7fad-584d-a536-86bd430b31b0,7ae4f296-9380-57b9-aa02-373c7daf7697,plural,watches,20bba4df-8a16-5e63-b73e-951692d95379,false
0e411a96-fe96-5ad0-a395-213b52b4eaf6,4d454a20-f9ad-5636-9f5a-707da3914e76,320dc570-3f70-5aed-8a28-a840e7b4718e,plural,credits,20bba4df-8a16-5e63-b73e-951692d95379,false
984598f9-4d3b-52e4-80ae-1b6c6b355ba9,1571267f-4b1a-5d2f-b8dd-d20530bd89a1,7484146b-9397-592b-9dcf-d89c7b9f5048,plural,discounts,20bba4df-8a16-5e63-b73e-951692d95379,false
8b90c62f-3539-56ed-902b-a4990b13bdc7,e3bb834b-4ed5-577c-99af-8caf63dd6048,03f863cd-2a9a-5444-b193-d1d55a7d017e,plural,labels,20bba4df-8a16-5e63-b73e-951692d95379,false
49edcab4-898a-5850-a1f5-772e9a767d61,c6e73c83-68d6-537c-8460-df91c0c3794e,320d3b17-7dac-5089-a67f-13816cc64915,plural,payments,20bba4df-8a16-5e63-b73e-951692d95379,false
96fb6220-9a3d-5341-8c99-e395dc0a439b,84e87f36-eeef-5f56-afdd-07db83cda1ac,4372f459-fb22-5b6e-9abf-ceb50cd9d956,plural,universities,20bba4df-8a16-5e63-b73e-951692d95379,false
80a92530-da4a-549e-914b-4f553fafa895,d2b1266c-677c-577f-83cb-dfcdb7a0011b,5e316052-670d-57ef-b498-f9ced5e5d8c8,comparative,quicker,20bba4df-8a16-5e63-b73e-951692d95379,false
808948d5-01a8-5c6b-af2e-06dae31df1d1,d2b1266c-677c-577f-83cb-dfcdb7a0011b,5e316052-670d-57ef-b498-f9ced5e5d8c8,superlative,quickest,20bba4df-8a16-5e63-b73e-951692d95379,false
f9058582-7af3-5460-a91c-0e59cdebd56d,782e82f1-3e4e-51c7-bf9a-77ab0939c111,36d8a785-436d-5eac-a882-1e43b9daf0ae,plural,artists,20bba4df-8a16-5e63-b73e-951692d95379,false
058c3334-bb35-52d0-a1fe-4f3e863a701a,13fdeba0-21b3-5434-a742-49db6c2e6504,18eae0d8-abb1-59c6-9183-e12b36dd104e,comparative,browner,20bba4df-8a16-5e63-b73e-951692d95379,false
8220be10-1ea6-5b79-823a-2ecec0567e70,efb760fc-d617-5569-ba63-95fbab5d7556,23b1fae0-59da-5c16-b58a-e7ef9bf0f517,plural,paints,20bba4df-8a16-5e63-b73e-951692d95379,false
4be210b1-53fd-5563-88a0-6858278f5b26,03558b05-1073-5351-80d8-ab7569f1c21f,764097c2-ba5f-5572-8ae6-d02d283ca4db,past,wanted,20bba4df-8a16-5e63-b73e-951692d95379,false
c5c72aad-1547-5c2d-b4b4-7fbed0ddc4c4,03558b05-1073-5351-80d8-ab7569f1c21f,764097c2-ba5f-5572-8ae6-d02d283ca4db,third_person_singular,wants,20bba4df-8a16-5e63-b73e-951692d95379,false
3fd62c97-4f9c-5bcc-8042-c6c77e642881,03558b05-1073-5351-80d8-ab7569f1c21f,764097c2-ba5f-5572-8ae6-d02d283ca4db,past_participle,wanted,20bba4df-8a16-5e63-b73e-951692d95379,false
8574308a-40bd-5174-93b6-eb179c17b65b,03558b05-1073-5351-80d8-ab7569f1c21f,764097c2-ba5f-5572-8ae6-d02d283ca4db,present_participle,wanting,20bba4df-8a16-5e63-b73e-951692d95379,false
905a77ca-02bb-5529-a3c6-0b20a00dda8b,8c373e4c-0cb1-5d79-b5b8-dfbb0756f749,4b908e3b-3e21-51ed-bd60-fc1e94900224,past,believed,20bba4df-8a16-5e63-b73e-951692d95379,false
6202b6ae-0b98-5993-896e-ea6ad76dd1d3,8c373e4c-0cb1-5d79-b5b8-dfbb0756f749,4b908e3b-3e21-51ed-bd60-fc1e94900224,third_person_singular,believes,20bba4df-8a16-5e63-b73e-951692d95379,false
76ebc0cc-4aef-5c19-bab5-81e36dd72219,8c373e4c-0cb1-5d79-b5b8-dfbb0756f749,4b908e3b-3e21-51ed-bd60-fc1e94900224,past_participle,believed,20bba4df-8a16-5e63-b73e-951692d95379,false
0bc3d008-9e32-5991-82c9-e7dfb9f21e7a,8c373e4c-0cb1-5d79-b5b8-dfbb0756f749,4b908e3b-3e21-51ed-bd60-fc1e94900224,present_participle,believing,20bba4df-8a16-5e63-b73e-951692d95379,false
71296575-b3cd-573b-85d3-4e533fa0ba68,d1cadb9b-459e-56cf-a1f5-de8cab37f1bf,325701bb-3bb0-58d8-81f8-85eaa2dda907,comparative,later,20bba4df-8a16-5e63-b73e-951692d95379,false
76c51b51-6a8e-58d4-9fbb-4cc80d0c426c,d1cadb9b-459e-56cf-a1f5-de8cab37f1bf,325701bb-3bb0-58d8-81f8-85eaa2dda907,superlative,latest,20bba4df-8a16-5e63-b73e-951692d95379,false
3c764b60-a69a-5326-9f6f-c611e825178c,604e4aee-41ef-5b2c-9570-70cbe05aeecc,c75d6a9e-09bf-57e3-9b21-aa8e1cc1a917,past,listened,20bba4df-8a16-5e63-b73e-951692d95379,false
b43192f9-5f52-5093-ba65-fcdf39a41c6d,604e4aee-41ef-5b2c-9570-70cbe05aeecc,c75d6a9e-09bf-57e3-9b21-aa8e1cc1a917,present_participle,listening,20bba4df-8a16-5e63-b73e-951692d95379,false
28026b75-6461-5b57-8488-387039d695a9,604e4aee-41ef-5b2c-9570-70cbe05aeecc,c75d6a9e-09bf-57e3-9b21-aa8e1cc1a917,past_participle,listened,20bba4df-8a16-5e63-b73e-951692d95379,false
f61a75c4-62ca-525e-86cb-ddf8dbef4ca5,604e4aee-41ef-5b2c-9570-70cbe05aeecc,c75d6a9e-09bf-57e3-9b21-aa8e1cc1a917,third_person_singular,listens,20bba4df-8a16-5e63-b73e-951692d95379,false
