id,question_id,option_text,target_sense_id,is_correct,sort_order,human_review
573504fb-4963-5d32-9614-a6a1901ba583,c26dfe32-237f-5157-bdfc-659546ebf289,hand,35493e1c-2884-5b0e-af70-68914b90ef25,true,3,false
4ed26bd9-87b0-5f0d-aedb-d3173a1155ed,c26dfe32-237f-5157-bdfc-659546ebf289,look,244be9df-1d0d-5f95-99fc-c3a34f45c3f2,false,4,false
6fdaade2-adc2-5db5-95e2-81c8e5d489e6,44e1b395-bd90-5172-9f56-4ac2a36b132c,foot,6e64c985-ff2a-5a01-9124-ecbc3646c82f,true,1,false
31530150-80d5-5b4e-959d-61075ab1565c,44e1b395-bd90-5172-9f56-4ac2a36b132c,skin,26738ba2-e2d0-5ccf-b434-9a93f1d9b439,false,2,false
3b5ac890-64b7-5447-a178-ff454a9cbf16,44e1b395-bd90-5172-9f56-4ac2a36b132c,laugh,81d3908d-2fed-5641-8960-ca7e2f7e01f8,false,3,false
9334d944-c0be-5104-bea0-13b1cb5e5ecb,44e1b395-bd90-5172-9f56-4ac2a36b132c,head,d1ed4a9c-7842-5414-9de5-8f400b5662f6,false,4,false
8909e91d-e2fe-52a8-8269-9d9ad84fbe9d,5b6df735-0c00-5738-814b-5c778b48d3fe,skin,26738ba2-e2d0-5ccf-b434-9a93f1d9b439,false,1,false
bba8d331-d94b-5d25-b0c4-36ee8b9941e5,5b6df735-0c00-5738-814b-5c778b48d3fe,foot,6e64c985-ff2a-5a01-9124-ecbc3646c82f,true,2,false
a187fb49-20d2-5c48-a28f-d0a200aca0ef,5b6df735-0c00-5738-814b-5c778b48d3fe,laugh,81d3908d-2fed-5641-8960-ca7e2f7e01f8,false,3,false
805ef3e3-dfdb-5a2b-92b9-e26601c94132,5b6df735-0c00-5738-814b-5c778b48d3fe,head,d1ed4a9c-7842-5414-9de5-8f400b5662f6,false,4,false
dab185e5-7f40-58dc-a18f-008b9d2dc507,48927d58-4bd5-54d1-9370-4452240f7054,I said it clearly.,,true,1,false
009ce556-e01b-5e6b-9dbb-06b2ec960f5a,48927d58-4bd5-54d1-9370-4452240f7054,I skipped it.,,false,2,false
f2d6f267-9aac-5158-9441-751ca04aeb97,48927d58-4bd5-54d1-9370-4452240f7054,I am not sure.,,false,3,false
65eee8c8-1158-51ed-8bd6-13d758d57099,48927d58-4bd5-54d1-9370-4452240f7054,I need more practice.,,false,4,false
eee4a61c-ed9b-59b6-b5b6-be15eb743a3e,d1dc330d-0662-590e-b6c8-db98d1aa197c,I skipped it.,,false,1,false
d4fc776c-19bc-5275-b84e-b5d07ec7189a,d1dc330d-0662-590e-b6c8-db98d1aa197c,I am not sure.,,false,2,false
ad8f4808-3f27-5c73-8e34-536b5ef0bdd6,d1dc330d-0662-590e-b6c8-db98d1aa197c,I used it clearly.,,true,3,false
c28fdae6-e8df-5352-bd1f-5e63555d09c3,d1dc330d-0662-590e-b6c8-db98d1aa197c,I need more practice.,,false,4,false
20708d6e-6ae7-579d-b274-43c112a05193,14bd287e-383b-50cc-87c2-8878bc156a53,head,d1ed4a9c-7842-5414-9de5-8f400b5662f6,false,1,false
1ea124f8-2dcc-5a27-92b6-0570dc064ffc,14bd287e-383b-50cc-87c2-8878bc156a53,foot,6e64c985-ff2a-5a01-9124-ecbc3646c82f,true,2,false
b4bca14b-5251-5e00-8032-c9ce39e0c828,14bd287e-383b-50cc-87c2-8878bc156a53,skin,26738ba2-e2d0-5ccf-b434-9a93f1d9b439,false,3,false
86513161-6259-5b96-a433-caf1ece17963,14bd287e-383b-50cc-87c2-8878bc156a53,laugh,81d3908d-2fed-5641-8960-ca7e2f7e01f8,false,4,false
2c750a9a-761a-506c-8045-1b56c39a33f2,938238d4-470e-5283-b5a2-a74d6e0a7571,voice,67d7c662-bb72-5c82-96ce-d131dfd0e97f,false,1,false
019c3d3d-e549-5541-85cf-ce6b1fd5fc28,938238d4-470e-5283-b5a2-a74d6e0a7571,ear,f35b3ef4-4f5c-5ac8-bdc5-585516c726c0,false,2,false
5a38486c-2414-5e0e-bd6f-4c1b80463c47,938238d4-470e-5283-b5a2-a74d6e0a7571,head,d1ed4a9c-7842-5414-9de5-8f400b5662f6,true,3,false
104ea4da-93db-517a-a431-823009d90b2c,938238d4-470e-5283-b5a2-a74d6e0a7571,body,4d821d2d-3e86-5b54-b816-520d416ff979,false,4,false
7f28656a-4a28-5a8b-839b-6fa8eab3a6a9,00863175-d764-5822-8d32-891b600424b7,body,4d821d2d-3e86-5b54-b816-520d416ff979,false,1,false
2473917c-b886-53d8-9272-1e3ba8db315d,00863175-d764-5822-8d32-891b600424b7,voice,67d7c662-bb72-5c82-96ce-d131dfd0e97f,false,2,false
7de4eb59-3d51-5337-923f-b0be4bb166fa,00863175-d764-5822-8d32-891b600424b7,ear,f35b3ef4-4f5c-5ac8-bdc5-585516c726c0,false,3,false
86b9585e-23aa-5ebb-9ef8-0f07c1feef40,00863175-d764-5822-8d32-891b600424b7,head,d1ed4a9c-7842-5414-9de5-8f400b5662f6,true,4,false
b279451d-f720-5343-9d45-d008a75b59b1,36a59f18-f3d0-51c1-bbe0-e0af2d155da4,I skipped it.,,false,1,false
169fd804-5ea4-5706-8c57-2aab5701d346,36a59f18-f3d0-51c1-bbe0-e0af2d155da4,I am not sure.,,false,2,false
2bd0b050-27c9-5eff-8f73-6561eb46f901,36a59f18-f3d0-51c1-bbe0-e0af2d155da4,I need more practice.,,false,3,false
d5a42ad3-9b07-57a0-933f-73a875baea90,36a59f18-f3d0-51c1-bbe0-e0af2d155da4,I said it clearly.,,true,4,false
6234a4cc-df55-51e7-af7e-ea5e12ca6ca4,01d1ae7d-8e08-599e-8fab-b724c0cd8c62,I am not sure.,,false,1,false
45f7b03b-25c5-5b04-a045-83747a7fb184,01d1ae7d-8e08-599e-8fab-b724c0cd8c62,I used it clearly.,,true,2,false
29796eaf-ee22-5678-8ae3-62f931bca3cf,01d1ae7d-8e08-599e-8fab-b724c0cd8c62,I need more practice.,,false,3,false
f73b698a-a26d-5795-9c0b-9893cbf907ff,01d1ae7d-8e08-599e-8fab-b724c0cd8c62,I skipped it.,,false,4,false
e21653a7-08c9-5eb9-b7af-d516bc7699b0,1f0857d8-2218-550f-8057-acfcee1fce7c,body,4d821d2d-3e86-5b54-b816-520d416ff979,false,1,false
8f77d354-a7cd-5e8a-af18-e983b087bf3a,1f0857d8-2218-550f-8057-acfcee1fce7c,voice,67d7c662-bb72-5c82-96ce-d131dfd0e97f,false,2,false
05c56f64-12d1-58d3-a8a8-191b1928074c,1f0857d8-2218-550f-8057-acfcee1fce7c,head,d1ed4a9c-7842-5414-9de5-8f400b5662f6,true,3,false
cb718c1f-b546-5d8d-827c-bae5d50a1a1c,1f0857d8-2218-550f-8057-acfcee1fce7c,ear,f35b3ef4-4f5c-5ac8-bdc5-585516c726c0,false,4,false
0f3c9939-0acd-5f8a-82e0-8c17cdfe8be7,9fddaeb2-882d-5b24-93ce-63e181b5a62c,body,4d821d2d-3e86-5b54-b816-520d416ff979,true,1,false
72caaa2a-b653-5fe6-8497-8f0df22fcc4e,9fddaeb2-882d-5b24-93ce-63e181b5a62c,arm,947e0e3a-a3f0-5bf0-af58-dc9480d04017,false,2,false
227bf7a2-2ac4-577e-bcd9-9f5777b2da6b,9fddaeb2-882d-5b24-93ce-63e181b5a62c,leg,93cf2c78-8fd9-57e9-939e-2b9da00cd239,false,3,false
7089fa6e-3ea7-57dc-a161-8077af545dae,9fddaeb2-882d-5b24-93ce-63e181b5a62c,smile,5c515fef-fdba-5716-a3e1-f539ab48cdd9,false,4,false
0d10dfc7-9e41-534d-910a-102ff2ae7535,04fc305b-275c-58eb-9769-6223d65ac0c8,body,4d821d2d-3e86-5b54-b816-520d416ff979,true,1,false
6ffb008c-e36c-5be8-bef3-2de0ceb11d4b,04fc305b-275c-58eb-9769-6223d65ac0c8,smile,5c515fef-fdba-5716-a3e1-f539ab48cdd9,false,2,false
ee34bda3-29e5-5b7b-8bad-42371f3d103d,04fc305b-275c-58eb-9769-6223d65ac0c8,leg,93cf2c78-8fd9-57e9-939e-2b9da00cd239,false,3,false
67cee2a8-4d31-5091-baea-46f37cebfee0,04fc305b-275c-58eb-9769-6223d65ac0c8,arm,947e0e3a-a3f0-5bf0-af58-dc9480d04017,false,4,false
8e44f6bd-20d9-5a2e-baf8-857db1450b1f,13d130bd-7106-5408-a338-c1aa7762f6f8,I said it clearly.,,true,1,false
12060364-6b44-5030-b15c-011fef364017,13d130bd-7106-5408-a338-c1aa7762f6f8,I skipped it.,,false,2,false
2cc49966-cda9-5d03-bed7-5598fb774fe5,13d130bd-7106-5408-a338-c1aa7762f6f8,I am not sure.,,false,3,false
edf7d606-3aae-5812-a645-f77ecd296cd5,13d130bd-7106-5408-a338-c1aa7762f6f8,I need more practice.,,false,4,false
a8a2d26f-218a-5cad-abd1-eb6698dea9f9,d348108b-cf0a-5e5e-a88d-0950cbbedfd5,I need more practice.,,false,1,false
da98e827-f4b7-53c2-a52f-9262763af936,d348108b-cf0a-5e5e-a88d-0950cbbedfd5,I used it clearly.,,true,2,false
0e984394-564d-58bd-aa5f-f32e44890b6f,d348108b-cf0a-5e5e-a88d-0950cbbedfd5,I am not sure.,,false,3,false
1a4aa886-fa0a-516a-90f9-f84b31e0e34b,d348108b-cf0a-5e5e-a88d-0950cbbedfd5,I skipped it.,,false,4,false
07cb2310-0293-5484-9212-f7e76f8e7766,f2d79a56-5f5f-5eac-b607-b1854235a228,smile,5c515fef-fdba-5716-a3e1-f539ab48cdd9,false,1,false
d59d7aab-f0a7-5fdd-8343-d00addcce08e,f2d79a56-5f5f-5eac-b607-b1854235a228,arm,947e0e3a-a3f0-5bf0-af58-dc9480d04017,false,2,false
14a22895-d905-5605-a85b-b76e92114ab5,f2d79a56-5f5f-5eac-b607-b1854235a228,leg,93cf2c78-8fd9-57e9-939e-2b9da00cd239,false,3,false
01db02ee-d922-5296-8e81-cafd1a8145f2,f2d79a56-5f5f-5eac-b607-b1854235a228,body,4d821d2d-3e86-5b54-b816-520d416ff979,true,4,false
0d2360e5-6908-5e1d-b5fd-28b4acaaa32e,5205838d-1210-5f4e-b1e5-548691ca47cd,nose,b484ebee-6873-5b66-94a7-25f82a549c06,false,1,false
fa57c152-7af2-56c6-970f-d4b1401123e4,5205838d-1210-5f4e-b1e5-548691ca47cd,appearance,7bae26df-f96b-5fbc-93fa-34436a3a6998,false,2,false
6b5017dd-198f-5557-be08-c898ef1482f2,5205838d-1210-5f4e-b1e5-548691ca47cd,tooth,450550ba-e299-5612-a11b-89aa0b30f03f,false,3,false
dd022459-175c-5a70-87ca-81fadf04d064,5205838d-1210-5f4e-b1e5-548691ca47cd,arm,947e0e3a-a3f0-5bf0-af58-dc9480d04017,true,4,false
f7ca85d8-e7ec-57cd-8237-61d27d387d81,441a5f8b-0118-5921-9cba-e09775b7e09f,arm,947e0e3a-a3f0-5bf0-af58-dc9480d04017,true,1,false
8c2e348e-220c-5d2e-9a24-f206dc2609c7,441a5f8b-0118-5921-9cba-e09775b7e09f,nose,b484ebee-6873-5b66-94a7-25f82a549c06,false,2,false
595f8e38-1c02-5c4d-9f52-45ed61cb3206,441a5f8b-0118-5921-9cba-e09775b7e09f,appearance,7bae26df-f96b-5fbc-93fa-34436a3a6998,false,3,false
10fdd582-fdf7-59c9-a614-ee52471dd418,441a5f8b-0118-5921-9cba-e09775b7e09f,tooth,450550ba-e299-5612-a11b-89aa0b30f03f,false,4,false
65a77be2-4bc8-58e9-9081-30f013caa8a8,f42ea5ab-708d-5ce6-bd24-4e3f74c22b1a,I need more practice.,,false,1,false
82d2334b-c3a0-58f5-89e7-c37ed98b4eb0,f42ea5ab-708d-5ce6-bd24-4e3f74c22b1a,I am not sure.,,false,2,false
e18a8a4f-cb46-5e78-b31c-221ff11e9e09,f42ea5ab-708d-5ce6-bd24-4e3f74c22b1a,I said it clearly.,,true,3,false
343777b7-545a-5dd6-87ab-a0fe08e586d5,f42ea5ab-708d-5ce6-bd24-4e3f74c22b1a,I skipped it.,,false,4,false
7971ecf4-1e7b-5587-8536-dc46c7fbd357,47522620-fe47-5608-b58e-ad10f2e74825,I used it clearly.,,true,1,false
d306ad47-3d28-5bf7-b87a-429abe10affc,47522620-fe47-5608-b58e-ad10f2e74825,I skipped it.,,false,2,false
ea9678f8-7bc3-54d5-a806-13de9503e2ca,47522620-fe47-5608-b58e-ad10f2e74825,I need more practice.,,false,3,false
44570881-5966-573e-ae6d-cab8429a2d27,47522620-fe47-5608-b58e-ad10f2e74825,I am not sure.,,false,4,false
1aff62e0-6fdb-52dd-b7f0-05afaaf0e1c9,c65da6b6-86db-5913-a4fc-495812574dd8,tooth,450550ba-e299-5612-a11b-89aa0b30f03f,false,1,false
566ac87c-d999-51da-82bc-1ae97843bdbb,c65da6b6-86db-5913-a4fc-495812574dd8,appearance,7bae26df-f96b-5fbc-93fa-34436a3a6998,false,2,false
8e4c1a82-bad9-5ba0-ac87-768e22e3cdcf,c65da6b6-86db-5913-a4fc-495812574dd8,arm,947e0e3a-a3f0-5bf0-af58-dc9480d04017,true,3,false
532f0726-f6b4-50af-8082-c5bcb94e6b57,c65da6b6-86db-5913-a4fc-495812574dd8,nose,b484ebee-6873-5b66-94a7-25f82a549c06,false,4,false
d36f6d17-89c6-5aca-bfed-9a16b9d65710,d6aaa9d0-870a-56bc-aafe-28dbb04abdd4,dead,21d515a3-1065-5124-92a7-0d45d5f10410,false,1,false
0e11f254-296d-55ff-8f2a-5644a9fb2aea,d6aaa9d0-870a-56bc-aafe-28dbb04abdd4,nose,b484ebee-6873-5b66-94a7-25f82a549c06,true,2,false
fdc5b77c-fc7a-5207-a8cb-f170ae02b3b9,d6aaa9d0-870a-56bc-aafe-28dbb04abdd4,single,9235cae8-7063-56ae-b9ab-674542ddf5db,false,3,false
833e013f-7864-54f4-9f59-b2025e1b9e2d,d6aaa9d0-870a-56bc-aafe-28dbb04abdd4,mouth,7c0ffc26-c970-5638-94ad-7d256b25dd8d,false,4,false
6b386a84-2d9d-5873-9d61-65ab6038e6cf,0613a331-778d-52c3-ad5e-2e2ae3db504e,nose,b484ebee-6873-5b66-94a7-25f82a549c06,true,1,false
1a899c1e-0b4c-52d4-8ce3-59ee347b0530,0613a331-778d-52c3-ad5e-2e2ae3db504e,single,9235cae8-7063-56ae-b9ab-674542ddf5db,false,2,false
082b5512-b71a-519f-9f37-1ba9b1efba42,0613a331-778d-52c3-ad5e-2e2ae3db504e,mouth,7c0ffc26-c970-5638-94ad-7d256b25dd8d,false,3,false
99987080-9788-5262-8202-23ffcba82442,0613a331-778d-52c3-ad5e-2e2ae3db504e,dead,21d515a3-1065-5124-92a7-0d45d5f10410,false,4,false
0d5acbc8-d8d3-571c-8405-6df36780b301,59ac1549-7c70-5418-9f47-bb87a2562abf,I said it clearly.,,true,1,false
6fed22a1-1890-5fba-960b-f614fd1a3e0c,59ac1549-7c70-5418-9f47-bb87a2562abf,I need more practice.,,false,2,false
86df440c-a6b6-598e-84d6-4baf73a2c205,59ac1549-7c70-5418-9f47-bb87a2562abf,I am not sure.,,false,3,false
daa7517b-abfa-50c9-8f3d-3844ed5209e5,59ac1549-7c70-5418-9f47-bb87a2562abf,I skipped it.,,false,4,false
7b7b896e-d7a9-5643-ab5e-c61ec7bb8d91,f428703e-6af8-5ec5-9b5d-0231e1bd10e1,I skipped it.,,false,1,false
4b58af03-788f-58d1-ac68-df948cb0c578,f428703e-6af8-5ec5-9b5d-0231e1bd10e1,I am not sure.,,false,2,false
4c2a7a5e-bcb1-5f23-b85b-05c615bdddb7,f428703e-6af8-5ec5-9b5d-0231e1bd10e1,I used it clearly.,,true,3,false
2326704c-ee8e-5a28-95fa-b220025e37ba,f428703e-6af8-5ec5-9b5d-0231e1bd10e1,I need more practice.,,false,4,false
644e5233-4c51-52a0-9033-b8ddd23c7e2a,7cd4f280-cd46-5344-9d46-476482d996c4,nose,b484ebee-6873-5b66-94a7-25f82a549c06,true,1,false
a57e364f-ad28-5836-b27f-e410da5efc57,7cd4f280-cd46-5344-9d46-476482d996c4,single,9235cae8-7063-56ae-b9ab-674542ddf5db,false,2,false
1f0244c0-8c6e-5564-baeb-5eda7bf554a9,7cd4f280-cd46-5344-9d46-476482d996c4,mouth,7c0ffc26-c970-5638-94ad-7d256b25dd8d,false,3,false
fb4d4b01-f332-5061-8f74-6e8d50d86f2a,7cd4f280-cd46-5344-9d46-476482d996c4,dead,21d515a3-1065-5124-92a7-0d45d5f10410,false,4,false
c5b50d84-43e5-5518-8ac7-24b915eb8b0b,3ae16c18-ab0f-5fce-b7c6-a414d4773db1,male,8eddbebf-1e55-5bce-8af8-889314c768ed,false,1,false
de7f0a97-9637-5461-b5f5-b9398ab49d6b,3ae16c18-ab0f-5fce-b7c6-a414d4773db1,mouth,7c0ffc26-c970-5638-94ad-7d256b25dd8d,true,2,false
4589a6ec-1d7a-5ca4-9881-40154374c9bb,3ae16c18-ab0f-5fce-b7c6-a414d4773db1,childhood,53ad78bd-d644-5575-8cca-9fb1a76d6fcb,false,3,false
02e97ed0-cff5-527f-85a2-4fa167e1a9f3,3ae16c18-ab0f-5fce-b7c6-a414d4773db1,look,244be9df-1d0d-5f95-99fc-c3a34f45c3f2,false,4,false
a70a6600-7c7a-5f80-b02d-32c122e49e13,a68c193a-30d2-590a-ba02-aafde95733e8,male,8eddbebf-1e55-5bce-8af8-889314c768ed,false,1,false
c6641e2a-55ef-5381-bbfb-ddcb69467a73,a68c193a-30d2-590a-ba02-aafde95733e8,look,244be9df-1d0d-5f95-99fc-c3a34f45c3f2,false,2,false
ab88451f-b7ad-5b73-a0cf-0704ef73b39d,a68c193a-30d2-590a-ba02-aafde95733e8,childhood,53ad78bd-d644-5575-8cca-9fb1a76d6fcb,false,3,false
7a591539-470c-5281-8e1f-0da9f7bc4ebd,a68c193a-30d2-590a-ba02-aafde95733e8,mouth,7c0ffc26-c970-5638-94ad-7d256b25dd8d,true,4,false
dd9ccfb5-75d8-5143-986e-aad221cd6df9,8486aeff-eefb-5b70-81f5-0680c8f13c02,I skipped it.,,false,1,false
bff98a7f-5960-5e2d-afb1-57f732cfb721,8486aeff-eefb-5b70-81f5-0680c8f13c02,I said it clearly.,,true,2,false
c4f306bf-ee44-521f-b720-0a0b8368814d,8486aeff-eefb-5b70-81f5-0680c8f13c02,I need more practice.,,false,3,false
b29fecc3-f219-5341-b917-5c38b128a169,8486aeff-eefb-5b70-81f5-0680c8f13c02,I am not sure.,,false,4,false
9dae0283-bbf7-5010-a7b6-6dc5d9c329f6,948b01fa-f0ed-5f0f-9100-1cc0f6ec2d19,I need more practice.,,false,1,false
5685d26a-4663-5c2e-964b-58acef63baeb,948b01fa-f0ed-5f0f-9100-1cc0f6ec2d19,I used it clearly.,,true,2,false
de1f4fe8-41be-5850-8f53-6b21bcb1cc6c,948b01fa-f0ed-5f0f-9100-1cc0f6ec2d19,I am not sure.,,false,3,false
688895d9-14f0-53bd-85a1-820a0d2e5bde,948b01fa-f0ed-5f0f-9100-1cc0f6ec2d19,I skipped it.,,false,4,false
7b7f047b-b3c6-539a-be99-4a29c139d0d0,78822b10-2a73-570a-88ea-8f054800a542,mouth,7c0ffc26-c970-5638-94ad-7d256b25dd8d,true,1,false
2adca363-d39c-5fe4-b239-4722567ab453,78822b10-2a73-570a-88ea-8f054800a542,childhood,53ad78bd-d644-5575-8cca-9fb1a76d6fcb,false,2,false
4919cfd1-aa86-5cf7-a58c-d5c9f852d264,78822b10-2a73-570a-88ea-8f054800a542,look,244be9df-1d0d-5f95-99fc-c3a34f45c3f2,false,3,false
12a563ca-09ef-5662-b7de-5d531e94e87c,78822b10-2a73-570a-88ea-8f054800a542,male,8eddbebf-1e55-5bce-8af8-889314c768ed,false,4,false
f13ee4d3-2a8b-5aa6-a33f-4bec8a863195,d1b5f8b4-038e-5b54-a99b-8583f9077244,female,9b3bbdf2-cf96-580c-a86d-84d98a4e0dae,false,1,false
538eb545-a63e-51e3-8de7-9d4af307d443,d1b5f8b4-038e-5b54-a99b-8583f9077244,laugh,81d3908d-2fed-5641-8960-ca7e2f7e01f8,false,2,false
e88ea9e5-cb05-5796-aeae-863120ca8af1,d1b5f8b4-038e-5b54-a99b-8583f9077244,skin,26738ba2-e2d0-5ccf-b434-9a93f1d9b439,false,3,false
a8ec8413-daea-5d30-b6d8-08b8cb88d193,d1b5f8b4-038e-5b54-a99b-8583f9077244,childhood,53ad78bd-d644-5575-8cca-9fb1a76d6fcb,true,4,false
b3c76f98-ba3f-5f0e-b4c4-5af38ed2ac45,8d986b94-8007-5a57-a75a-d4727cf676eb,childhood,53ad78bd-d644-5575-8cca-9fb1a76d6fcb,true,1,false
7fddbae2-710d-5f2b-af6f-01fbac498726,8d986b94-8007-5a57-a75a-d4727cf676eb,female,9b3bbdf2-cf96-580c-a86d-84d98a4e0dae,false,2,false
5458b30c-072a-5cf2-90b3-5aa5b19a01ac,8d986b94-8007-5a57-a75a-d4727cf676eb,laugh,81d3908d-2fed-5641-8960-ca7e2f7e01f8,false,3,false
9269bd06-58c0-5fab-818a-6f2ffd259bde,8d986b94-8007-5a57-a75a-d4727cf676eb,skin,26738ba2-e2d0-5ccf-b434-9a93f1d9b439,false,4,false
79ce9bbf-d81b-5e7f-92cb-305b5e3f05ca,aed80e65-3fd8-5b2b-9549-bb18a4f03819,I need more practice.,,false,1,false
87825324-c416-5447-b5e2-b6d113f82feb,aed80e65-3fd8-5b2b-9549-bb18a4f03819,I said it clearly.,,true,2,false
22468dea-bc5c-5579-8f99-381c36281060,aed80e65-3fd8-5b2b-9549-bb18a4f03819,I am not sure.,,false,3,false
ca3c5479-de41-5af1-bb99-154dfee87286,aed80e65-3fd8-5b2b-9549-bb18a4f03819,I skipped it.,,false,4,false
74534c9d-349a-57f4-b69d-5e12f3e3692d,9a8ba43b-8d0b-540a-9f6e-6cba1a3059af,I skipped it.,,false,1,false
1929cf09-3db1-57d4-add5-e6fe5650b5c3,9a8ba43b-8d0b-540a-9f6e-6cba1a3059af,I am not sure.,,false,2,false
63e9726c-2ccc-5669-8689-496e6bf6baa6,9a8ba43b-8d0b-540a-9f6e-6cba1a3059af,I need more practice.,,false,3,false
e3c4d42a-da09-5401-9d20-a9de74176550,9a8ba43b-8d0b-540a-9f6e-6cba1a3059af,I used it clearly.,,true,4,false
25aeaa0d-9466-592f-b1eb-9da916a50e4f,0d2b7b81-2eec-51e6-8f16-15f23e4f57de,childhood,53ad78bd-d644-5575-8cca-9fb1a76d6fcb,true,1,false
0e4bde7d-3921-58d0-8aa5-fd0bbfd1743d,0d2b7b81-2eec-51e6-8f16-15f23e4f57de,laugh,81d3908d-2fed-5641-8960-ca7e2f7e01f8,false,2,false
1fa45172-8109-5424-ae49-fad449900d7f,0d2b7b81-2eec-51e6-8f16-15f23e4f57de,skin,26738ba2-e2d0-5ccf-b434-9a93f1d9b439,false,3,false
4ad43b12-9fa2-5764-87e6-db46183d321e,0d2b7b81-2eec-51e6-8f16-15f23e4f57de,female,9b3bbdf2-cf96-580c-a86d-84d98a4e0dae,false,4,false
89a34153-4de3-5fa3-b882-9d64d9203c47,41422774-b297-5ba1-b1e4-574197f75663,voice,67d7c662-bb72-5c82-96ce-d131dfd0e97f,false,1,false
9035e4ec-8ca5-5df9-af01-54d1bbc05562,41422774-b297-5ba1-b1e4-574197f75663,ear,f35b3ef4-4f5c-5ac8-bdc5-585516c726c0,false,2,false
8fdba003-f686-5ea8-b572-0aca6d3f2b04,41422774-b297-5ba1-b1e4-574197f75663,skin,26738ba2-e2d0-5ccf-b434-9a93f1d9b439,true,3,false
b8eda673-f36b-5489-b0af-399abfb32c13,41422774-b297-5ba1-b1e4-574197f75663,cute,a2f63f21-8d8b-50ad-bebf-8eccc7a44ad4,false,4,false
221c2e8f-5d0f-58af-af93-709fcb7a931d,33ed56c7-9af2-5fd6-905b-99863a8e4f08,cute,a2f63f21-8d8b-50ad-bebf-8eccc7a44ad4,false,1,false
3dc33bc5-ca59-5f99-9f77-0badc47b6b48,33ed56c7-9af2-5fd6-905b-99863a8e4f08,skin,26738ba2-e2d0-5ccf-b434-9a93f1d9b439,true,2,false
18f8dc0e-50ac-5796-a2f1-fcdb9778e028,33ed56c7-9af2-5fd6-905b-99863a8e4f08,voice,67d7c662-bb72-5c82-96ce-d131dfd0e97f,false,3,false
c2b56590-d323-55fb-a661-d1a9f4d7e738,33ed56c7-9af2-5fd6-905b-99863a8e4f08,ear,f35b3ef4-4f5c-5ac8-bdc5-585516c726c0,false,4,false
eec55f57-0ec3-59dc-a4c1-5f855208ade8,a9270de5-3d05-54a9-bde6-7f64d20810e9,I skipped it.,,false,1,false
585fbb74-e66b-53d5-96fc-904a9832977f,a9270de5-3d05-54a9-bde6-7f64d20810e9,I said it clearly.,,true,2,false
005ca572-fedc-5edf-a6ef-34b3be31fe3f,a9270de5-3d05-54a9-bde6-7f64d20810e9,I need more practice.,,false,3,false
55cffd45-1d55-52f7-85ab-2168ddcc0dbf,a9270de5-3d05-54a9-bde6-7f64d20810e9,I am not sure.,,false,4,false
742ea3c1-728d-50b9-8c9b-f076b34f3a3f,98c3c4d5-40b6-5946-a468-5be04a4ef15f,I used it clearly.,,true,1,false
52a4dbf3-15dd-5b27-82a3-d4606eb3c0d0,98c3c4d5-40b6-5946-a468-5be04a4ef15f,I skipped it.,,false,2,false
f4ceac9c-6398-5e40-b7e9-c7dda22eeea5,98c3c4d5-40b6-5946-a468-5be04a4ef15f,I am not sure.,,false,3,false
5162861b-e596-5659-9e33-b5eb06aa5320,98c3c4d5-40b6-5946-a468-5be04a4ef15f,I need more practice.,,false,4,false
8617e728-77e4-50a4-9972-ec90fbf1a770,36e2b9fd-8970-54f8-b6c9-c7d9b0717a12,voice,67d7c662-bb72-5c82-96ce-d131dfd0e97f,false,1,false
d6b6dd98-92da-5391-b7b9-b87e5fb5479a,36e2b9fd-8970-54f8-b6c9-c7d9b0717a12,skin,26738ba2-e2d0-5ccf-b434-9a93f1d9b439,true,2,false
27e2b549-5f1c-50c6-a448-5898a9631328,36e2b9fd-8970-54f8-b6c9-c7d9b0717a12,cute,a2f63f21-8d8b-50ad-bebf-8eccc7a44ad4,false,3,false
95d96c37-3a01-5d29-bade-b87a2779a45b,36e2b9fd-8970-54f8-b6c9-c7d9b0717a12,ear,f35b3ef4-4f5c-5ac8-bdc5-585516c726c0,false,4,false
ac00d5c5-e033-5b62-a657-44743135f679,b7f074b9-a59e-51fb-bcb4-302fb07d74ad,alive,6c5438ae-7a6f-50c2-8c81-304c517555a0,false,1,false
c6673f71-b148-5a85-8d17-172cb18dae1e,b7f074b9-a59e-51fb-bcb4-302fb07d74ad,leg,93cf2c78-8fd9-57e9-939e-2b9da00cd239,false,2,false
9b1c5c94-ccaa-574f-9d9c-edd4f674f097,b7f074b9-a59e-51fb-bcb4-302fb07d74ad,smile,5c515fef-fdba-5716-a3e1-f539ab48cdd9,false,3,false
6647b0c1-c7be-592f-86d7-169b37095b06,b7f074b9-a59e-51fb-bcb4-302fb07d74ad,ear,f35b3ef4-4f5c-5ac8-bdc5-585516c726c0,true,4,false
6fe094f8-e24f-59fa-980b-555a086db444,6c1845a4-8342-52af-99f5-1b6e61039cb7,smile,5c515fef-fdba-5716-a3e1-f539ab48cdd9,false,1,false
5f2b0525-582c-526e-9e71-7cb2944ca5de,6c1845a4-8342-52af-99f5-1b6e61039cb7,leg,93cf2c78-8fd9-57e9-939e-2b9da00cd239,false,2,false
0fdb8056-6ad4-50c3-8398-d000bcb73a65,6c1845a4-8342-52af-99f5-1b6e61039cb7,ear,f35b3ef4-4f5c-5ac8-bdc5-585516c726c0,true,3,false
